STATE,SHOW,UNIT,TIME
    NORM,625,       PPM,29/06/2023 10:30
    NORM,619,       PPM,29/06/2023 10:30
    NORM,618,       PPM,29/06/2023 10:30
    NORM,622,       PPM,29/06/2023 10:30
    NORM,628,       PPM,29/06/2023 10:30
    NORM,632,       PPM,29/06/2023 10:31
    NORM,631,       PPM,29/06/2023 10:31
    NORM,628,       PPM,29/06/2023 10:31
    NORM,624,       PPM,29/06/2023 10:31
    NORM,621,       PPM,29/06/2023 10:31
    NORM,621,       PPM,29/06/2023 10:31
    NORM,622,       PPM,29/06/2023 10:31
    NORM,625,       PPM,29/06/2023 10:31
    NORM,627,       PPM,29/06/2023 10:31
    NORM,628,       PPM,29/06/2023 10:31
    NORM,627,       PPM,29/06/2023 10:31
    NORM,623,       PPM,29/06/2023 10:31
    NORM,618,       PPM,29/06/2023 10:32
    NORM,616,       PPM,29/06/2023 10:32
    NORM,614,       PPM,29/06/2023 10:32
    NORM,614,       PPM,29/06/2023 10:32
    NORM,615,       PPM,29/06/2023 10:32
    NORM,618,       PPM,29/06/2023 10:32
    NORM,620,       PPM,29/06/2023 10:32
    NORM,620,       PPM,29/06/2023 10:32
    NORM,620,       PPM,29/06/2023 10:32
    NORM,620,       PPM,29/06/2023 10:32
    NORM,620,       PPM,29/06/2023 10:32
    NORM,620,       PPM,29/06/2023 10:32
    NORM,623,       PPM,29/06/2023 10:33
    NORM,627,       PPM,29/06/2023 10:33
    NORM,632,       PPM,29/06/2023 10:33
    NORM,637,       PPM,29/06/2023 10:33
    NORM,640,       PPM,29/06/2023 10:33
    NORM,643,       PPM,29/06/2023 10:33
    NORM,644,       PPM,29/06/2023 10:33
    NORM,641,       PPM,29/06/2023 10:33
    NORM,636,       PPM,29/06/2023 10:33
    NORM,631,       PPM,29/06/2023 10:33
    NORM,628,       PPM,29/06/2023 10:33
    NORM,628,       PPM,29/06/2023 10:33
    NORM,633,       PPM,29/06/2023 10:34
    NORM,641,       PPM,29/06/2023 10:34
    NORM,651,       PPM,29/06/2023 10:34
    NORM,656,       PPM,29/06/2023 10:34
    NORM,657,       PPM,29/06/2023 10:34
    NORM,654,       PPM,29/06/2023 10:34
    NORM,650,       PPM,29/06/2023 10:34
    NORM,647,       PPM,29/06/2023 10:34
    NORM,646,       PPM,29/06/2023 10:34
    NORM,646,       PPM,29/06/2023 10:34
    NORM,644,       PPM,29/06/2023 10:34
    NORM,641,       PPM,29/06/2023 10:34
    NORM,635,       PPM,29/06/2023 10:35
    NORM,629,       PPM,29/06/2023 10:35
    NORM,626,       PPM,29/06/2023 10:35
    NORM,626,       PPM,29/06/2023 10:35
    NORM,630,       PPM,29/06/2023 10:35
    NORM,634,       PPM,29/06/2023 10:35
    NORM,638,       PPM,29/06/2023 10:35
    NORM,639,       PPM,29/06/2023 10:35
    NORM,638,       PPM,29/06/2023 10:35
    NORM,636,       PPM,29/06/2023 10:35
    NORM,634,       PPM,29/06/2023 10:35
    NORM,632,       PPM,29/06/2023 10:35
    NORM,631,       PPM,29/06/2023 10:36
    NORM,632,       PPM,29/06/2023 10:36
    NORM,635,       PPM,29/06/2023 10:36
    NORM,640,       PPM,29/06/2023 10:36
    NORM,644,       PPM,29/06/2023 10:36
    NORM,645,       PPM,29/06/2023 10:36
    NORM,645,       PPM,29/06/2023 10:36
    NORM,645,       PPM,29/06/2023 10:36
    NORM,647,       PPM,29/06/2023 10:36
    NORM,656,       PPM,29/06/2023 10:36
    NORM,668,       PPM,29/06/2023 10:36
    NORM,677,       PPM,29/06/2023 10:36
    NORM,679,       PPM,29/06/2023 10:37
    NORM,671,       PPM,29/06/2023 10:37
    NORM,661,       PPM,29/06/2023 10:37
    NORM,654,       PPM,29/06/2023 10:37
    NORM,652,       PPM,29/06/2023 10:37
    NORM,653,       PPM,29/06/2023 10:37
    NORM,653,       PPM,29/06/2023 10:37
    NORM,653,       PPM,29/06/2023 10:37
    NORM,650,       PPM,29/06/2023 10:37
    NORM,647,       PPM,29/06/2023 10:37
    NORM,644,       PPM,29/06/2023 10:37
    NORM,643,       PPM,29/06/2023 10:37
    NORM,643,       PPM,29/06/2023 10:38
    NORM,644,       PPM,29/06/2023 10:38
    NORM,644,       PPM,29/06/2023 10:38
    NORM,642,       PPM,29/06/2023 10:38
    NORM,638,       PPM,29/06/2023 10:38
    NORM,631,       PPM,29/06/2023 10:38
    NORM,626,       PPM,29/06/2023 10:38
    NORM,624,       PPM,29/06/2023 10:38
    NORM,627,       PPM,29/06/2023 10:38
    NORM,634,       PPM,29/06/2023 10:38
    NORM,641,       PPM,29/06/2023 10:38
    NORM,645,       PPM,29/06/2023 10:38
    NORM,649,       PPM,29/06/2023 10:39
    NORM,651,       PPM,29/06/2023 10:39
    NORM,653,       PPM,29/06/2023 10:39
    NORM,652,       PPM,29/06/2023 10:39
    NORM,648,       PPM,29/06/2023 10:39
    NORM,638,       PPM,29/06/2023 10:39
    NORM,625,       PPM,29/06/2023 10:39
    NORM,615,       PPM,29/06/2023 10:39
    NORM,608,       PPM,29/06/2023 10:39
    NORM,603,       PPM,29/06/2023 10:39
    NORM,601,       PPM,29/06/2023 10:39
    NORM,599,       PPM,29/06/2023 10:39
    NORM,598,       PPM,29/06/2023 10:40
    NORM,598,       PPM,29/06/2023 10:40
    NORM,599,       PPM,29/06/2023 10:40
    NORM,601,       PPM,29/06/2023 10:40
    NORM,607,       PPM,29/06/2023 10:40
    NORM,620,       PPM,29/06/2023 10:40
    NORM,634,       PPM,29/06/2023 10:40
    NORM,642,       PPM,29/06/2023 10:40
    NORM,641,       PPM,29/06/2023 10:40
    NORM,633,       PPM,29/06/2023 10:40
    NORM,623,       PPM,29/06/2023 10:40
    NORM,619,       PPM,29/06/2023 10:40
    NORM,622,       PPM,29/06/2023 10:41
    NORM,634,       PPM,29/06/2023 10:41
    NORM,646,       PPM,29/06/2023 10:41
    NORM,656,       PPM,29/06/2023 10:41
    NORM,664,       PPM,29/06/2023 10:41
    NORM,670,       PPM,29/06/2023 10:41
    NORM,677,       PPM,29/06/2023 10:41
    NORM,683,       PPM,29/06/2023 10:41
    NORM,685,       PPM,29/06/2023 10:41
    NORM,684,       PPM,29/06/2023 10:41
    NORM,680,       PPM,29/06/2023 10:41
    NORM,676,       PPM,29/06/2023 10:41
    NORM,671,       PPM,29/06/2023 10:42
    NORM,665,       PPM,29/06/2023 10:42
    NORM,660,       PPM,29/06/2023 10:42
    NORM,654,       PPM,29/06/2023 10:42
    NORM,650,       PPM,29/06/2023 10:42
    NORM,648,       PPM,29/06/2023 10:42
    NORM,649,       PPM,29/06/2023 10:42
    NORM,653,       PPM,29/06/2023 10:42
    NORM,658,       PPM,29/06/2023 10:42
    NORM,665,       PPM,29/06/2023 10:42
    NORM,672,       PPM,29/06/2023 10:42
    NORM,676,       PPM,29/06/2023 10:42
    NORM,674,       PPM,29/06/2023 10:43
    NORM,669,       PPM,29/06/2023 10:43
    NORM,663,       PPM,29/06/2023 10:43
    NORM,659,       PPM,29/06/2023 10:43
    NORM,658,       PPM,29/06/2023 10:43
    NORM,658,       PPM,29/06/2023 10:43
    NORM,658,       PPM,29/06/2023 10:43
    NORM,656,       PPM,29/06/2023 10:43
    NORM,652,       PPM,29/06/2023 10:43
    NORM,647,       PPM,29/06/2023 10:43
    NORM,641,       PPM,29/06/2023 10:43
    NORM,636,       PPM,29/06/2023 10:43
    NORM,629,       PPM,29/06/2023 10:44
    NORM,624,       PPM,29/06/2023 10:44
    NORM,620,       PPM,29/06/2023 10:44
    NORM,618,       PPM,29/06/2023 10:44
    NORM,617,       PPM,29/06/2023 10:44
    NORM,617,       PPM,29/06/2023 10:44
    NORM,617,       PPM,29/06/2023 10:44
    NORM,620,       PPM,29/06/2023 10:44
    NORM,627,       PPM,29/06/2023 10:44
    NORM,632,       PPM,29/06/2023 10:44
    NORM,635,       PPM,29/06/2023 10:44
    NORM,634,       PPM,29/06/2023 10:44
    NORM,630,       PPM,29/06/2023 10:45
    NORM,626,       PPM,29/06/2023 10:45
    NORM,624,       PPM,29/06/2023 10:45
    NORM,624,       PPM,29/06/2023 10:45
    NORM,627,       PPM,29/06/2023 10:45
    NORM,632,       PPM,29/06/2023 10:45
    NORM,638,       PPM,29/06/2023 10:45
    NORM,643,       PPM,29/06/2023 10:45
    NORM,646,       PPM,29/06/2023 10:45
    NORM,649,       PPM,29/06/2023 10:45
    NORM,651,       PPM,29/06/2023 10:45
    NORM,651,       PPM,29/06/2023 10:45
    NORM,652,       PPM,29/06/2023 10:46
    NORM,656,       PPM,29/06/2023 10:46
    NORM,664,       PPM,29/06/2023 10:46
    NORM,674,       PPM,29/06/2023 10:46
    NORM,681,       PPM,29/06/2023 10:46
    NORM,685,       PPM,29/06/2023 10:46
    NORM,684,       PPM,29/06/2023 10:46
    NORM,677,       PPM,29/06/2023 10:46
    NORM,667,       PPM,29/06/2023 10:46
    NORM,662,       PPM,29/06/2023 10:46
    NORM,660,       PPM,29/06/2023 10:46
    NORM,660,       PPM,29/06/2023 10:46
    NORM,660,       PPM,29/06/2023 10:47
    NORM,655,       PPM,29/06/2023 10:47
    NORM,642,       PPM,29/06/2023 10:47
    NORM,629,       PPM,29/06/2023 10:47
    NORM,619,       PPM,29/06/2023 10:47
    NORM,612,       PPM,29/06/2023 10:47
    NORM,607,       PPM,29/06/2023 10:47
    NORM,604,       PPM,29/06/2023 10:47
    NORM,602,       PPM,29/06/2023 10:47
    NORM,600,       PPM,29/06/2023 10:47
    NORM,599,       PPM,29/06/2023 10:47
    NORM,598,       PPM,29/06/2023 10:47
    NORM,596,       PPM,29/06/2023 10:48
    NORM,595,       PPM,29/06/2023 10:48
    NORM,594,       PPM,29/06/2023 10:48
    NORM,593,       PPM,29/06/2023 10:48
    NORM,593,       PPM,29/06/2023 10:48
    NORM,593,       PPM,29/06/2023 10:48
    NORM,593,       PPM,29/06/2023 10:48
    NORM,593,       PPM,29/06/2023 10:48
    NORM,593,       PPM,29/06/2023 10:48
    NORM,592,       PPM,29/06/2023 10:48
    NORM,591,       PPM,29/06/2023 10:48
    NORM,591,       PPM,29/06/2023 10:48
    NORM,591,       PPM,29/06/2023 10:49
    NORM,591,       PPM,29/06/2023 10:49
    NORM,592,       PPM,29/06/2023 10:49
    NORM,592,       PPM,29/06/2023 10:49
    NORM,592,       PPM,29/06/2023 10:49
    NORM,592,       PPM,29/06/2023 10:49
    NORM,591,       PPM,29/06/2023 10:49
    NORM,591,       PPM,29/06/2023 10:49
    NORM,591,       PPM,29/06/2023 10:49
    NORM,590,       PPM,29/06/2023 10:49
    NORM,590,       PPM,29/06/2023 10:49
    NORM,590,       PPM,29/06/2023 10:49
    NORM,589,       PPM,29/06/2023 10:50
    NORM,589,       PPM,29/06/2023 10:50
    NORM,589,       PPM,29/06/2023 10:50
    NORM,589,       PPM,29/06/2023 10:50
    NORM,588,       PPM,29/06/2023 10:50
    NORM,588,       PPM,29/06/2023 10:50
    NORM,588,       PPM,29/06/2023 10:50
    NORM,587,       PPM,29/06/2023 10:50
    NORM,587,       PPM,29/06/2023 10:50
    NORM,588,       PPM,29/06/2023 10:50
    NORM,588,       PPM,29/06/2023 10:50
    NORM,589,       PPM,29/06/2023 10:50
    NORM,590,       PPM,29/06/2023 10:51
    NORM,590,       PPM,29/06/2023 10:51
    NORM,590,       PPM,29/06/2023 10:51
    NORM,590,       PPM,29/06/2023 10:51
    NORM,590,       PPM,29/06/2023 10:51
    NORM,590,       PPM,29/06/2023 10:51
    NORM,590,       PPM,29/06/2023 10:51
    NORM,590,       PPM,29/06/2023 10:51
    NORM,590,       PPM,29/06/2023 10:51
    NORM,590,       PPM,29/06/2023 10:51
    NORM,590,       PPM,29/06/2023 10:51
    NORM,590,       PPM,29/06/2023 10:51
    NORM,590,       PPM,29/06/2023 10:52
    NORM,590,       PPM,29/06/2023 10:52
    NORM,589,       PPM,29/06/2023 10:52
    NORM,589,       PPM,29/06/2023 10:52
    NORM,589,       PPM,29/06/2023 10:52
    NORM,589,       PPM,29/06/2023 10:52
    NORM,588,       PPM,29/06/2023 10:52
    NORM,588,       PPM,29/06/2023 10:52
    NORM,588,       PPM,29/06/2023 10:52
    NORM,588,       PPM,29/06/2023 10:52
    NORM,588,       PPM,29/06/2023 10:52
    NORM,589,       PPM,29/06/2023 10:52
    NORM,589,       PPM,29/06/2023 10:53
    NORM,590,       PPM,29/06/2023 10:53
    NORM,590,       PPM,29/06/2023 10:53
    NORM,591,       PPM,29/06/2023 10:53
    NORM,591,       PPM,29/06/2023 10:53
    NORM,592,       PPM,29/06/2023 10:53
    NORM,592,       PPM,29/06/2023 10:53
    NORM,592,       PPM,29/06/2023 10:53
    NORM,591,       PPM,29/06/2023 10:53
    NORM,591,       PPM,29/06/2023 10:53
    NORM,591,       PPM,29/06/2023 10:53
    NORM,591,       PPM,29/06/2023 10:53
    NORM,590,       PPM,29/06/2023 10:54
    NORM,590,       PPM,29/06/2023 10:54
    NORM,589,       PPM,29/06/2023 10:54
    NORM,589,       PPM,29/06/2023 10:54
    NORM,588,       PPM,29/06/2023 10:54
    NORM,588,       PPM,29/06/2023 10:54
    NORM,588,       PPM,29/06/2023 10:54
    NORM,588,       PPM,29/06/2023 10:54
    NORM,588,       PPM,29/06/2023 10:54
    NORM,588,       PPM,29/06/2023 10:54
    NORM,588,       PPM,29/06/2023 10:54
    NORM,589,       PPM,29/06/2023 10:54
    NORM,589,       PPM,29/06/2023 10:55
    NORM,590,       PPM,29/06/2023 10:55
    NORM,590,       PPM,29/06/2023 10:55
    NORM,589,       PPM,29/06/2023 10:55
    NORM,589,       PPM,29/06/2023 10:55
    NORM,589,       PPM,29/06/2023 10:55
    NORM,589,       PPM,29/06/2023 10:55
    NORM,589,       PPM,29/06/2023 10:55
    NORM,589,       PPM,29/06/2023 10:55
    NORM,589,       PPM,29/06/2023 10:55
    NORM,589,       PPM,29/06/2023 10:55
    NORM,589,       PPM,29/06/2023 10:55
    NORM,589,       PPM,29/06/2023 10:56
    NORM,589,       PPM,29/06/2023 10:56
    NORM,589,       PPM,29/06/2023 10:56
    NORM,589,       PPM,29/06/2023 10:56
    NORM,588,       PPM,29/06/2023 10:56
    NORM,588,       PPM,29/06/2023 10:56
    NORM,588,       PPM,29/06/2023 10:56
    NORM,588,       PPM,29/06/2023 10:56
    NORM,588,       PPM,29/06/2023 10:56
    NORM,588,       PPM,29/06/2023 10:56
    NORM,588,       PPM,29/06/2023 10:56
    NORM,588,       PPM,29/06/2023 10:56
    NORM,589,       PPM,29/06/2023 10:57
    NORM,588,       PPM,29/06/2023 10:57
    NORM,588,       PPM,29/06/2023 10:57
    NORM,589,       PPM,29/06/2023 10:57
    NORM,589,       PPM,29/06/2023 10:57
    NORM,588,       PPM,29/06/2023 10:57
    NORM,588,       PPM,29/06/2023 10:57
    NORM,588,       PPM,29/06/2023 10:57
    NORM,588,       PPM,29/06/2023 10:57
    NORM,588,       PPM,29/06/2023 10:57
    NORM,588,       PPM,29/06/2023 10:57
    NORM,588,       PPM,29/06/2023 10:57
    NORM,589,       PPM,29/06/2023 10:58
    NORM,589,       PPM,29/06/2023 10:58
    NORM,590,       PPM,29/06/2023 10:58
    NORM,590,       PPM,29/06/2023 10:58
    NORM,591,       PPM,29/06/2023 10:58
    NORM,591,       PPM,29/06/2023 10:58
    NORM,590,       PPM,29/06/2023 10:58
    NORM,589,       PPM,29/06/2023 10:58
    NORM,589,       PPM,29/06/2023 10:58
    NORM,588,       PPM,29/06/2023 10:58
    NORM,588,       PPM,29/06/2023 10:58
    NORM,589,       PPM,29/06/2023 10:58
    NORM,590,       PPM,29/06/2023 10:59
    NORM,589,       PPM,29/06/2023 10:59
    NORM,589,       PPM,29/06/2023 10:59
    NORM,588,       PPM,29/06/2023 10:59
    NORM,588,       PPM,29/06/2023 10:59
    NORM,587,       PPM,29/06/2023 10:59
    NORM,587,       PPM,29/06/2023 10:59
    NORM,587,       PPM,29/06/2023 10:59
    NORM,588,       PPM,29/06/2023 10:59
    NORM,589,       PPM,29/06/2023 10:59
    NORM,589,       PPM,29/06/2023 10:59
    NORM,590,       PPM,29/06/2023 10:59
    NORM,590,       PPM,29/06/2023 11:00
    NORM,589,       PPM,29/06/2023 11:00
    NORM,588,       PPM,29/06/2023 11:00
    NORM,588,       PPM,29/06/2023 11:00
    NORM,588,       PPM,29/06/2023 11:00
    NORM,588,       PPM,29/06/2023 11:00
    NORM,589,       PPM,29/06/2023 11:00
    NORM,589,       PPM,29/06/2023 11:00
    NORM,588,       PPM,29/06/2023 11:00
    NORM,587,       PPM,29/06/2023 11:00
    NORM,586,       PPM,29/06/2023 11:00
    NORM,586,       PPM,29/06/2023 11:00
    NORM,586,       PPM,29/06/2023 11:01
    NORM,586,       PPM,29/06/2023 11:01
    NORM,586,       PPM,29/06/2023 11:01
    NORM,587,       PPM,29/06/2023 11:01
    NORM,588,       PPM,29/06/2023 11:01
    NORM,588,       PPM,29/06/2023 11:01
    NORM,589,       PPM,29/06/2023 11:01
    NORM,589,       PPM,29/06/2023 11:01
    NORM,590,       PPM,29/06/2023 11:01
    NORM,590,       PPM,29/06/2023 11:01
    NORM,589,       PPM,29/06/2023 11:01
    NORM,589,       PPM,29/06/2023 11:01
    NORM,588,       PPM,29/06/2023 11:02
    NORM,588,       PPM,29/06/2023 11:02
    NORM,588,       PPM,29/06/2023 11:02
    NORM,588,       PPM,29/06/2023 11:02
    NORM,589,       PPM,29/06/2023 11:02
    NORM,590,       PPM,29/06/2023 11:02
    NORM,591,       PPM,29/06/2023 11:02
    NORM,590,       PPM,29/06/2023 11:02
    NORM,590,       PPM,29/06/2023 11:02
    NORM,589,       PPM,29/06/2023 11:02
    NORM,588,       PPM,29/06/2023 11:02
    NORM,588,       PPM,29/06/2023 11:02
    NORM,587,       PPM,29/06/2023 11:03
    NORM,587,       PPM,29/06/2023 11:03
    NORM,587,       PPM,29/06/2023 11:03
    NORM,587,       PPM,29/06/2023 11:03
    NORM,587,       PPM,29/06/2023 11:03
    NORM,588,       PPM,29/06/2023 11:03
    NORM,589,       PPM,29/06/2023 11:03
    NORM,590,       PPM,29/06/2023 11:03
    NORM,590,       PPM,29/06/2023 11:03
    NORM,590,       PPM,29/06/2023 11:03
    NORM,589,       PPM,29/06/2023 11:03
    NORM,589,       PPM,29/06/2023 11:03
    NORM,588,       PPM,29/06/2023 11:04
    NORM,588,       PPM,29/06/2023 11:04
    NORM,588,       PPM,29/06/2023 11:04
    NORM,588,       PPM,29/06/2023 11:04
    NORM,588,       PPM,29/06/2023 11:04
    NORM,588,       PPM,29/06/2023 11:04
    NORM,588,       PPM,29/06/2023 11:04
    NORM,588,       PPM,29/06/2023 11:04
    NORM,588,       PPM,29/06/2023 11:04
    NORM,588,       PPM,29/06/2023 11:04
    NORM,589,       PPM,29/06/2023 11:04
    NORM,589,       PPM,29/06/2023 11:04
    NORM,589,       PPM,29/06/2023 11:05
    NORM,589,       PPM,29/06/2023 11:05
    NORM,589,       PPM,29/06/2023 11:05
    NORM,588,       PPM,29/06/2023 11:05
    NORM,587,       PPM,29/06/2023 11:05
    NORM,587,       PPM,29/06/2023 11:05
    NORM,587,       PPM,29/06/2023 11:05
    NORM,587,       PPM,29/06/2023 11:05
    NORM,587,       PPM,29/06/2023 11:05
    NORM,587,       PPM,29/06/2023 11:05
    NORM,587,       PPM,29/06/2023 11:05
    NORM,587,       PPM,29/06/2023 11:05
    NORM,587,       PPM,29/06/2023 11:06
    NORM,587,       PPM,29/06/2023 11:06
    NORM,587,       PPM,29/06/2023 11:06
    NORM,587,       PPM,29/06/2023 11:06
    NORM,588,       PPM,29/06/2023 11:06
    NORM,588,       PPM,29/06/2023 11:06
    NORM,588,       PPM,29/06/2023 11:06
    NORM,588,       PPM,29/06/2023 11:06
    NORM,588,       PPM,29/06/2023 11:06
    NORM,588,       PPM,29/06/2023 11:06
    NORM,588,       PPM,29/06/2023 11:06
    NORM,588,       PPM,29/06/2023 11:06
    NORM,588,       PPM,29/06/2023 11:07
    NORM,588,       PPM,29/06/2023 11:07
    NORM,587,       PPM,29/06/2023 11:07
    NORM,586,       PPM,29/06/2023 11:07
    NORM,587,       PPM,29/06/2023 11:07
    NORM,587,       PPM,29/06/2023 11:07
    NORM,588,       PPM,29/06/2023 11:07
    NORM,588,       PPM,29/06/2023 11:07
    NORM,589,       PPM,29/06/2023 11:07
    NORM,589,       PPM,29/06/2023 11:07
    NORM,589,       PPM,29/06/2023 11:07
    NORM,590,       PPM,29/06/2023 11:07
    NORM,590,       PPM,29/06/2023 11:08
    NORM,590,       PPM,29/06/2023 11:08
    NORM,590,       PPM,29/06/2023 11:08
    NORM,589,       PPM,29/06/2023 11:08
    NORM,588,       PPM,29/06/2023 11:08
    NORM,588,       PPM,29/06/2023 11:08
    NORM,587,       PPM,29/06/2023 11:08
    NORM,587,       PPM,29/06/2023 11:08
    NORM,586,       PPM,29/06/2023 11:08
    NORM,586,       PPM,29/06/2023 11:08
    NORM,586,       PPM,29/06/2023 11:08
    NORM,586,       PPM,29/06/2023 11:08
    NORM,586,       PPM,29/06/2023 11:09
    NORM,587,       PPM,29/06/2023 11:09
    NORM,587,       PPM,29/06/2023 11:09
    NORM,588,       PPM,29/06/2023 11:09
    NORM,588,       PPM,29/06/2023 11:09
    NORM,589,       PPM,29/06/2023 11:09
    NORM,589,       PPM,29/06/2023 11:09
    NORM,589,       PPM,29/06/2023 11:09
    NORM,589,       PPM,29/06/2023 11:09
    NORM,589,       PPM,29/06/2023 11:09
    NORM,589,       PPM,29/06/2023 11:09
    NORM,589,       PPM,29/06/2023 11:09
    NORM,589,       PPM,29/06/2023 11:10
    NORM,589,       PPM,29/06/2023 11:10
    NORM,588,       PPM,29/06/2023 11:10
    NORM,588,       PPM,29/06/2023 11:10
    NORM,588,       PPM,29/06/2023 11:10
    NORM,588,       PPM,29/06/2023 11:10
    NORM,588,       PPM,29/06/2023 11:10
    NORM,588,       PPM,29/06/2023 11:10
    NORM,587,       PPM,29/06/2023 11:10
    NORM,587,       PPM,29/06/2023 11:10
    NORM,587,       PPM,29/06/2023 11:10
    NORM,586,       PPM,29/06/2023 11:10
    NORM,586,       PPM,29/06/2023 11:11
    NORM,586,       PPM,29/06/2023 11:11
    NORM,586,       PPM,29/06/2023 11:11
    NORM,587,       PPM,29/06/2023 11:11
    NORM,587,       PPM,29/06/2023 11:11
    NORM,586,       PPM,29/06/2023 11:11
