created_at,Temperature,Humidity,MQ7_analog,MQ9_analog,MG811_analog,MQ135_analog,CO2
2023-05-05 23:53:00,32.83,59.04,3389.5,2135.0,6229.5,3305.0,621.0
2023-05-05 23:54:00,32.84,58.955,3387.5,2132.5,6243.5,3301.0,620.0
2023-05-05 23:55:00,32.845,58.94499999999999,3384.0,2128.0,6242.5,3303.0,615.5
2023-05-05 23:56:00,32.82,59.17,3381.5,2132.5,6231.5,3299.5,616.0
2023-05-05 23:57:00,32.81,59.30500000000001,3381.5,2129.5,6270.0,3293.5,614.5
2023-05-05 23:58:00,32.85,59.335,3375.0,2133.0,6274.5,3302.5,611.0
2023-05-05 23:59:00,32.855000000000004,59.32,3398.0,2146.0,6295.0,3319.0,609.5
2023-05-06 00:00:00,32.86,59.42,3414.0,2164.0,6280.0,3342.0,607.5
2023-05-06 00:01:00,32.86,59.46,3414.5,2159.5,6295.0,3337.0,605.5
2023-05-06 00:02:00,32.89,59.43,3417.0,2156.0,6325.0,3329.0,606.0
2023-05-06 00:03:00,32.885,59.425,3412.0,2152.0,6323.5,3298.0,613.5
2023-05-06 00:04:00,32.91,59.35,3391.0,2145.0,6296.0,3314.0,621.0
2023-05-06 00:05:00,32.925,59.325,3403.5,2141.5,6211.5,3301.0,622.0
2023-05-06 00:06:00,32.97,59.345,3392.0,2142.0,6320.0,3287.0,618.5
2023-05-06 00:07:00,32.980000000000004,59.23,3395.5,2136.5,6318.5,3281.0,626.5
2023-05-06 00:08:00,33.0,59.185,3397.5,2138.5,6334.5,3277.5,626.0
2023-05-06 00:09:00,32.975,59.34,3396.0,2134.5,6352.0,3272.0,624.0
2023-05-06 00:10:00,32.98,59.26,3379.0,2132.0,6816.0,3272.0,625.0
2023-05-06 00:11:00,33.005,59.115,3391.5,2129.5,6148.0,3264.5,622.5
2023-05-06 00:12:00,33.04,59.1,3383.0,2131.0,6035.0,3260.0,622.0
2023-05-06 00:13:00,33.045,59.115,3381.0,2124.5,6072.0,3265.5,623.5
2023-05-06 00:14:00,33.075,59.075,3380.5,2122.0,6074.0,3268.5,619.5
2023-05-06 00:15:00,33.05,59.129999999999995,3386.0,2116.5,6119.5,3266.0,617.0
2023-05-06 00:16:00,33.055,59.07,3371.5,2113.5,6090.0,3256.5,619.0
2023-05-06 00:17:00,33.05,59.11,3377.5,2120.5,6093.0,3262.0,617.5
2023-05-06 00:18:00,33.08,59.035,3376.0,2122.0,6129.0,3262.0,614.5
2023-05-06 00:19:00,33.085,59.019999999999996,3365.5,2112.0,6105.5,3257.0,615.5
2023-05-06 00:20:00,33.11,58.94499999999999,3365.0,2119.5,6023.0,3250.5,622.5
2023-05-06 00:21:00,33.125,58.92,3369.5,2119.5,6053.0,3243.5,622.0
2023-05-06 00:22:00,33.11666666666667,58.94,3364.6666666666665,2120.3333333333335,5988.0,3249.0,620.0
2023-05-06 00:24:00,33.065,58.95,3362.5,2118.0,5949.0,3247.0,620.0
2023-05-06 00:25:00,33.04,58.89,3353.0,2118.0,5894.0,3234.0,620.0
2023-05-06 00:26:00,33.02,59.16,3336.0,2103.0,5740.0,3233.0,618.0
2023-05-06 00:27:00,33.04,59.15,3352.0,2116.0,5664.0,3237.0,620.5
2023-05-06 00:28:00,33.06,59.120000000000005,3353.0,2119.0,5645.0,3233.5,623.0
2023-05-06 00:29:00,33.025000000000006,58.980000000000004,3349.5,2114.5,5638.5,3234.0,622.0
2023-05-06 00:30:00,33.0,59.16,3349.5,2116.0,5645.0,3237.0,620.5
2023-05-06 00:31:00,33.02333333333333,59.04333333333333,3349.6666666666665,2120.3333333333335,5628.333333333333,3228.0,617.0
2023-05-06 00:32:00,33.045,59.085,3348.0,2116.5,5563.0,3226.0,618.5
2023-05-06 00:34:00,33.03666666666667,58.98666666666667,3347.0,2119.3333333333335,5619.666666666667,3228.0,622.0
2023-05-06 00:35:00,33.05,59.035,3341.0,2111.0,5604.0,3226.5,619.0
2023-05-06 00:36:00,33.08,58.855000000000004,3350.5,2116.5,5596.0,3229.5,620.5
2023-05-06 00:37:00,33.09,58.795,3350.5,2116.0,5619.0,3231.0,617.0
2023-05-06 00:38:00,33.13,58.9,3344.0,2118.0,5622.0,3228.0,619.0
2023-05-06 00:39:00,33.13,58.825,3345.0,2120.5,5613.5,3230.0,619.0
2023-05-06 00:40:00,33.12,58.86,3348.0,2120.0,5612.0,3231.0,618.5
2023-05-06 00:41:00,33.12,58.9,3341.0,2117.0,5602.0,3227.0,615.5
2023-05-06 00:42:00,33.1,58.92,3342.0,2121.0,5602.0,3233.0,617.5
2023-05-06 00:43:00,33.11666666666667,58.836666666666666,3340.6666666666665,2108.3333333333335,5614.0,3228.0,619.5
2023-05-06 00:44:00,33.095,58.67,3342.5,2109.0,5625.0,3230.0,615.5
2023-05-06 00:46:00,33.09,58.64333333333334,3348.3333333333335,2110.6666666666665,5627.0,3230.0,624.5
2023-05-06 00:47:00,33.04,58.620000000000005,3341.0,2109.5,5614.5,3240.5,619.0
2023-05-06 00:48:00,33.025000000000006,58.695,3346.0,2111.5,5620.5,3235.0,622.0
2023-05-06 00:49:00,33.004999999999995,58.675,3335.0,2098.5,5609.0,3230.5,621.0
2023-05-06 00:50:00,33.035,58.61,3345.0,2101.5,5614.5,3229.5,620.0
2023-05-06 00:51:00,32.92,58.705,3341.5,2101.0,5610.0,3231.0,616.0
2023-05-06 00:52:00,33.015,58.605,3332.5,2098.0,5605.0,3225.0,614.0
2023-05-06 00:53:00,33.06,58.480000000000004,3336.0,2100.5,5595.5,3222.5,613.0
2023-05-06 00:54:00,33.085,58.415,3339.5,2103.0,5602.5,3222.0,613.0
2023-05-06 00:55:00,33.095,58.480000000000004,3336.5,2100.5,5602.0,3219.5,611.0
2023-05-06 00:56:00,33.035,58.51,3323.0,2096.0,5591.5,3216.0,611.0
2023-05-06 00:57:00,33.06,58.45,3332.0,2099.5,5602.5,3219.5,610.0
2023-05-06 00:58:00,33.065,58.44,3319.5,2097.5,5594.5,3214.0,607.5
2023-05-06 00:59:00,32.989999999999995,58.620000000000005,3324.5,2096.0,5594.5,3206.5,605.5
2023-05-06 01:00:00,33.0,58.64,3321.0,2092.0,5581.5,3209.5,605.0
2023-05-06 01:01:00,33.019999999999996,58.519999999999996,3329.0,2100.0,5603.5,3206.0,609.0
2023-05-06 01:02:00,32.95,58.68,3315.0,2096.5,5597.5,3204.0,608.0
2023-05-07 03:36:00,31.6,59.64,3422.0,1779.0,5101.0,2552.0,630.0
2023-05-07 03:37:00,31.615000000000002,59.69,3427.5,1760.0,5087.5,2634.5,629.0
2023-05-07 03:38:00,31.625,59.64,3417.0,1757.0,5088.0,2587.0,628.5
2023-05-07 03:39:00,31.630000000000003,59.595,3401.5,1757.5,5080.5,2644.0,629.0
2023-05-07 03:40:00,31.67,59.56,3392.0,1814.0,5074.0,2697.5,628.5
2023-05-07 03:41:00,31.686666666666667,59.49333333333334,3390.6666666666665,1816.6666666666667,5066.333333333333,2699.0,630.0
2023-05-07 03:42:00,31.725,59.46,3379.0,1805.5,5046.5,2740.0,629.0
2023-05-07 03:43:00,31.73,59.445,3345.0,1795.5,5022.0,2728.0,630.0
2023-05-07 03:44:00,31.76,59.54,3318.0,1775.0,5033.0,2743.0,629.0
2023-05-07 03:45:00,31.78,59.3,3304.0,1732.0,5011.0,2742.0,630.0
2023-05-07 03:46:00,31.765,59.24,3287.5,1727.5,5007.0,2724.5,631.5
2023-05-07 03:47:00,31.775,59.335,3282.5,1730.5,4997.5,2728.0,632.0
2023-05-07 03:48:00,31.8,59.275,3277.5,1722.0,4986.0,2748.5,632.0
2023-05-07 03:49:00,31.814999999999998,59.285,3266.0,1722.0,4992.0,2776.0,632.5
2023-05-07 03:50:00,31.805,59.209999999999994,3260.0,1698.5,4979.0,2803.5,632.0
2023-05-07 03:51:00,31.84,59.19,3254.0,1718.5,4974.5,2814.0,631.5
2023-05-07 03:52:00,31.85,58.980000000000004,3254.5,1714.0,4959.5,2847.5,633.0
2023-05-07 03:53:00,31.85,58.88,3242.5,1691.0,4954.0,2889.0,631.0
2023-05-07 03:54:00,31.85,58.754999999999995,3233.0,1705.0,4936.0,2959.0,630.5
2023-05-07 03:55:00,31.86,58.675,3235.5,1703.0,4942.0,2997.0,629.0
2023-05-07 03:56:00,31.84,58.489999999999995,3226.5,1697.0,4915.5,2890.0,630.5
2023-05-07 03:57:00,31.81,58.53,3189.5,1684.5,4924.0,2639.0,630.5
2023-05-07 03:58:00,31.83,58.54,3168.0,1668.0,4894.0,2634.0,631.5
2023-05-07 03:59:00,31.82,58.57,3181.0,1683.0,4911.0,2641.0,632.0
2023-05-07 04:00:00,31.83,58.58,3167.0,1680.0,4915.5,2717.0,631.0
2023-05-07 04:01:00,31.84,58.60333333333333,3164.0,1680.0,4902.666666666667,3201.3333333333335,630.0
2023-05-07 04:02:00,31.82,58.63,3154.0,1692.0,4897.0,3277.0,631.5
2023-05-07 04:03:00,31.85,58.57,3140.0,1662.0,4853.0,2816.0,631.5
2023-05-07 04:04:00,31.820000000000004,58.61333333333334,3132.3333333333335,1720.0,4890.0,2785.3333333333335,633.0
2023-05-07 04:05:00,31.79,58.705,3120.0,1741.5,4885.5,2527.0,634.0
2023-05-07 04:06:00,31.775,58.675,3117.5,1753.5,4867.0,2515.0,633.5
2023-05-07 04:07:00,31.79,58.71,3110.0,1711.0,4861.0,2528.0,634.5
2023-05-07 04:08:00,31.775,58.87,3101.5,1710.0,4870.5,2473.0,634.5
2023-05-07 04:09:00,31.775,58.785,3092.0,1716.5,4868.5,2478.0,636.5
2023-05-07 04:10:00,31.795,58.695,3090.5,1725.0,4857.5,2532.5,635.5
2023-05-07 04:11:00,31.799999999999997,58.43,3075.5,1721.5,4847.0,2520.5,636.5
2023-05-07 04:12:00,31.810000000000002,58.480000000000004,3066.5,1725.0,4840.5,2516.5,636.5
2023-05-07 04:13:00,31.78,58.489999999999995,3071.5,1815.5,4832.5,2494.0,634.5
2023-05-07 04:14:00,31.76,58.39,3067.0,1849.0,4829.0,2535.0,632.0
2023-05-07 04:15:00,31.76,58.24,3062.0,1850.0,4826.0,2487.0,634.0
2023-05-07 04:16:00,31.77,58.26,3047.5,1836.0,4813.0,2496.5,634.0
2023-05-07 04:17:00,31.765,58.29,3049.5,1828.0,4813.0,2412.5,634.0
2023-05-07 04:18:00,31.775,58.235,3039.5,1835.0,4813.5,2456.5,636.5
2023-05-07 04:19:00,31.76,58.1,3038.0,1833.0,4784.5,2486.0,635.5
2023-05-07 04:20:00,31.78,58.225,3015.5,1819.5,4792.0,2474.0,637.0
2023-05-07 04:21:00,31.765,58.18,2997.0,1807.0,4787.5,2391.5,636.5
2023-05-07 04:22:00,31.785,58.120000000000005,3007.0,1796.0,4780.5,2458.5,639.0
2023-05-07 04:23:00,31.805,58.019999999999996,3028.5,1786.5,4782.5,2482.0,637.0
2023-05-07 04:24:00,31.785,57.865,3023.5,1777.5,4760.0,2492.5,637.0
2023-05-07 04:25:00,31.77,57.955,3011.5,1767.5,4764.0,2509.5,639.0
2023-05-07 04:26:00,31.77,58.04,3021.0,1764.0,4768.0,2529.0,638.5
2023-05-07 04:27:00,31.765,58.019999999999996,3011.5,1750.5,4762.5,2545.5,640.0
2023-05-07 04:28:00,31.770000000000003,57.995000000000005,3010.0,1746.5,4747.5,2581.5,640.0
2023-05-07 04:29:00,31.799999999999997,57.97,3003.5,1729.5,4743.0,2571.5,641.0
2023-05-07 04:30:00,31.79,57.92,2991.0,1736.0,4739.0,2569.0,640.0
2023-05-07 04:31:00,31.82,57.885000000000005,3009.0,1730.0,4741.0,2574.5,641.0
2023-05-07 04:32:00,31.814999999999998,57.82,3003.5,1728.5,4741.0,2717.0,641.5
2023-05-07 04:33:00,31.805,57.79,3004.0,1734.5,4728.5,2732.0,641.5
2023-05-07 04:34:00,31.78,57.82333333333333,3007.3333333333335,1737.6666666666667,4728.666666666667,3207.0,639.5
2023-05-07 04:35:00,31.77,57.855000000000004,3005.0,1733.0,4739.0,3460.0,641.5
2023-05-07 04:36:00,31.765,57.86,2999.5,1719.5,4710.5,3305.5,639.0
2023-05-07 04:37:00,31.755000000000003,57.805,2993.5,1725.5,4721.5,3174.0,639.0
2023-05-07 04:38:00,31.744999999999997,57.67,2993.0,1723.5,4722.0,3096.0,639.5
2023-05-07 04:39:00,31.75,57.535,2982.0,1722.5,4726.0,3044.5,639.5
2023-05-07 04:40:00,31.72,57.465,2960.5,1726.5,4712.5,3092.5,640.5
2023-05-07 04:41:00,31.71,57.58,2952.0,1709.0,4715.0,3030.0,638.5
2023-05-07 04:42:00,31.685000000000002,57.535,2861.0,1718.0,4727.0,3081.0,637.5
2023-05-07 04:43:00,31.685000000000002,57.620000000000005,2893.0,1779.0,4727.0,3021.0,636.5
2023-05-07 04:44:00,31.69,57.7,2876.0,1743.5,4716.5,3097.5,637.0
2023-05-07 04:45:00,31.665,57.769999999999996,2886.5,1729.0,4705.0,3053.0,636.0
2023-05-07 04:46:00,31.67,57.965,2904.0,1729.0,4703.5,3105.0,636.0
2023-05-07 04:47:00,31.665,58.105000000000004,2892.0,1725.0,4704.0,3089.0,634.5
2023-05-07 04:48:00,31.675,58.165,2913.5,1717.5,4692.5,3147.5,636.5
2023-05-07 04:49:00,31.69,58.235,2927.0,1719.5,4683.5,3444.5,635.0
2023-05-07 04:50:00,31.71,58.3,2911.0,1718.0,4688.0,3516.5,638.5
2023-05-07 04:51:00,31.74,58.12,2913.0,1726.0,4675.0,3269.0,638.0
2023-05-07 04:52:00,31.78,58.005,2909.5,1729.5,4667.5,3154.5,637.0
2023-05-07 04:53:00,31.825,57.935,2904.0,1722.5,4663.0,3257.5,640.5
2023-05-07 04:54:00,31.814999999999998,57.91,2906.0,1721.0,4656.0,3184.5,639.0
2023-05-07 04:55:00,31.814999999999998,57.995000000000005,2910.5,1723.0,4657.5,3229.0,638.5
2023-05-07 04:56:00,31.814999999999998,58.005,2903.0,1755.0,4662.5,3104.0,637.0
2023-05-07 04:57:00,31.795,57.995000000000005,2908.0,1745.0,4650.0,3147.0,635.5
2023-05-07 04:58:00,31.78,57.97,2902.5,1734.5,4643.0,3168.0,635.5
2023-05-07 04:59:00,31.770000000000003,57.95,2897.5,1767.0,4644.0,3222.5,632.0
2023-05-07 05:00:00,31.81,57.9,2896.5,1786.0,4634.0,3201.0,635.0
2023-05-07 05:01:00,31.79,57.79,2896.0,1743.0,4644.0,3156.0,635.0
2023-05-07 05:02:00,31.744999999999997,57.68,2897.5,1734.0,4633.5,3262.5,636.0
2023-05-07 05:03:00,31.75,57.665,2889.0,1726.5,4624.5,3271.5,636.5
2023-05-07 05:04:00,31.74,57.76,2896.0,1715.0,4638.0,3347.0,637.0
2023-05-07 05:05:00,31.71,57.855,2895.0,1751.5,4624.0,3321.5,635.5
2023-05-07 05:06:00,31.715,58.019999999999996,2881.5,1734.0,4628.5,3350.5,635.0
2023-05-07 05:07:00,31.71,57.935,2889.0,1748.0,4627.5,3394.5,636.0
2023-05-07 05:08:00,31.67,57.925,2885.5,1740.5,4617.0,3354.0,637.5
2023-05-07 05:09:00,31.676666666666666,57.906666666666666,2888.0,1743.0,4595.333333333333,3383.0,637.5
2023-05-07 05:10:00,31.689999999999998,57.975,2878.0,1797.0,4607.5,3374.0,638.5
2023-05-07 05:11:00,31.675,58.144999999999996,2880.0,1740.0,4588.0,3315.0,637.5
2023-05-07 05:12:00,31.675,58.3,2870.5,1740.0,4589.5,3304.5,636.0
2023-05-07 05:13:00,31.675,58.32,2874.5,1737.5,4591.5,3356.5,637.0
2023-05-07 05:14:00,31.7,58.295,2881.0,1742.0,4579.5,3339.5,634.5
2023-05-07 05:15:00,31.689999999999998,58.504999999999995,2877.5,1738.0,4582.0,3429.0,634.5
2023-05-07 05:16:00,31.68,58.63,2877.5,1735.5,4578.5,3416.5,634.0
2023-05-07 05:17:00,31.68,58.7,2883.5,1729.0,4572.5,3464.0,633.5
2023-05-07 05:18:00,31.68,58.55,2883.0,1740.0,4584.0,3391.0,634.5
2023-05-07 05:19:00,31.71,58.475,2881.0,1739.0,4581.5,3457.0,634.0
2023-05-07 05:20:00,31.685000000000002,58.515,2873.5,1730.5,4591.5,3476.5,636.5
2023-05-07 05:21:00,31.67,58.5,2873.5,1732.5,4582.5,3414.0,636.5
2023-05-07 05:22:00,31.630000000000003,58.595,2880.5,1725.5,4578.0,3465.5,638.5
2023-05-07 05:23:00,31.625,58.77,2877.5,1726.0,4578.0,3544.0,639.0
2023-05-07 05:24:00,31.63,58.76,2864.5,1730.0,4561.5,3469.0,639.5
2023-05-07 05:25:00,31.62,58.785,2880.0,1721.5,4580.0,3549.5,639.5
2023-05-07 05:26:00,31.625,58.66,2875.5,1710.5,4572.0,3564.5,639.5
2023-05-07 05:27:00,31.625,58.629999999999995,2875.0,1710.0,4570.5,3629.5,637.0
2023-05-07 05:28:00,31.619999999999997,58.635,2875.0,1718.0,4559.0,3197.5,639.0
2023-05-07 05:29:00,31.67,58.595,2885.0,1726.0,4567.5,3470.5,638.5
2023-05-07 05:30:00,31.66,58.605000000000004,2885.0,1726.5,4557.5,3326.5,638.0
2023-05-07 05:31:00,31.66,58.555,2885.5,1761.5,4554.5,3362.5,638.0
2023-05-07 05:32:00,31.653333333333336,58.53666666666667,2878.6666666666665,1708.6666666666667,4554.333333333333,3368.0,640.0
2023-05-07 05:33:00,31.67,58.415,2876.0,1698.0,4538.0,3380.5,641.0
2023-05-07 05:34:00,31.68,58.230000000000004,2859.0,1698.0,4539.5,3392.0,641.0
2023-05-07 05:35:00,31.675,58.06,2863.5,1692.0,4534.0,3406.5,641.5
2023-05-07 05:36:00,31.67,57.91,2866.0,1696.5,4540.0,3414.0,640.0
2023-05-07 05:37:00,31.71,57.88,2866.0,1689.0,4529.0,3396.0,642.0
2023-05-07 05:38:00,31.68,57.735,2866.0,1775.5,4523.0,3399.0,643.0
2023-05-07 05:39:00,31.700000000000003,57.72,2865.5,1711.5,4518.5,3421.0,644.0
2023-05-07 05:40:00,31.71,57.7,2866.0,1698.0,4509.5,3392.5,646.5
2023-05-07 05:41:00,31.685000000000002,57.540000000000006,2850.0,1681.5,4498.5,3445.5,646.0
2023-05-07 05:42:00,31.725,57.505,2857.0,1685.0,4496.5,3412.0,649.0
2023-05-07 05:43:00,31.71,57.48,2860.0,1679.0,4498.0,3485.0,649.0
2023-05-07 05:44:00,31.7,57.455,2861.0,1674.0,4492.0,3424.5,650.0
2023-05-07 05:45:00,31.69,57.345,2861.5,1673.5,4504.5,3428.0,651.0
2023-05-07 05:46:00,31.685000000000002,57.455,2854.5,1678.0,4479.0,3427.0,661.0
2023-05-07 05:47:00,31.66,57.545,2857.5,1684.0,4491.5,3493.5,671.0
2023-05-07 05:48:00,31.655,57.615,2858.5,1693.0,4486.0,3502.0,671.5
2023-05-07 05:50:00,31.69,57.61,2859.0,1688.0,4476.5,3504.5,665.5
2023-05-07 05:51:00,31.68,57.83,2857.5,1685.0,4473.5,3456.5,665.0
2023-05-07 05:52:00,31.63,58.019999999999996,2857.5,1680.5,4461.0,3490.0,662.5
2023-05-07 05:53:00,31.64,58.15,2861.0,1669.0,4468.0,3577.0,658.5
2023-05-07 05:54:00,31.65,58.22,2862.0,1659.0,4464.0,3597.0,654.5
2023-05-07 05:55:00,31.63,58.56,2861.0,1662.0,4471.0,3577.0,654.0
2023-05-07 05:56:00,31.66,58.565,2861.0,1656.0,4464.5,3585.0,651.5
2023-05-07 05:57:00,31.665,58.64,2864.0,1659.0,4456.0,3564.5,649.5
2023-05-07 05:58:00,31.67,58.63,2864.0,1648.0,4461.0,3527.0,650.0
2023-05-07 05:59:00,31.634999999999998,58.89,2859.5,1649.5,4447.0,3624.0,648.0
2023-05-07 06:00:00,31.645,59.03,2865.5,1650.0,4451.5,3604.0,645.0
2023-05-07 06:01:00,31.655,59.04,2852.0,1665.0,4434.5,3647.5,644.0
2023-05-07 06:02:00,31.685000000000002,58.915,2850.0,1637.0,4442.0,3643.0,643.0
2023-05-07 06:03:00,31.68,59.045,2857.5,1641.5,4443.5,3685.0,643.0
2023-05-07 06:04:00,31.7,58.96,2859.0,1635.5,4434.5,3675.5,639.0
2023-05-07 06:05:00,31.68,59.06,2861.5,1635.5,4427.5,3711.5,636.5
2023-05-07 06:06:00,31.675,59.07,2842.5,1644.0,4418.5,3718.5,637.0
2023-05-07 06:07:00,31.686666666666667,59.076666666666675,2846.6666666666665,1644.6666666666667,4424.333333333333,3593.3333333333335,632.5
2023-05-07 06:08:00,31.71,59.06,2836.5,1638.0,4401.5,2745.0,632.5
2023-05-07 06:09:00,31.71,59.07,2836.0,1639.0,4397.0,2729.0,630.0
2023-05-07 06:10:00,31.715,59.135000000000005,2844.0,1639.0,4397.5,2704.5,628.5
2023-05-07 06:11:00,31.71,59.15,2831.0,1644.0,4397.5,2702.5,629.0
2023-05-07 06:12:00,31.725,59.065,2844.0,1653.5,4392.5,2696.5,629.5
2023-05-07 06:13:00,31.75,58.975,2844.5,1636.0,4381.5,2691.5,628.0
2023-05-07 06:14:00,31.755000000000003,58.97,2853.0,1630.5,4391.0,2687.5,630.0
2023-05-07 06:15:00,31.755000000000003,59.0,2850.5,1615.0,4391.0,2683.5,629.0
2023-05-07 06:16:00,31.785,58.97,2850.0,1615.5,4393.0,2686.5,626.0
2023-05-07 06:17:00,31.785,58.870000000000005,2847.5,1621.5,4390.0,2684.0,622.5
2023-05-07 06:18:00,31.75,58.94,2846.0,1626.0,4391.0,2682.0,624.0
2023-05-07 06:19:00,31.770000000000003,58.815,2843.5,1616.0,4390.5,2679.5,627.5
2023-05-07 06:20:00,31.76,58.865,2843.0,1612.5,4385.0,2675.5,628.5
2023-05-07 06:21:00,31.755000000000003,58.945,2836.5,1612.5,4380.0,2673.5,625.5
2023-05-07 06:22:00,31.75,58.87,2844.0,1611.0,4378.0,2673.0,627.5
2023-05-07 06:23:00,31.8,58.7,2841.0,1609.0,4377.0,2673.0,625.5
2023-05-07 06:24:00,31.78,58.81,2840.0,1610.0,4368.0,2674.0,625.5
2023-05-07 06:25:00,31.775,58.76,2837.5,1606.0,4362.5,2673.5,627.0
2023-05-07 06:27:00,31.825,58.64,2837.0,1602.0,4360.0,2671.0,627.0
2023-05-07 06:28:00,31.78333333333333,58.72666666666667,2830.0,1600.3333333333333,4353.333333333333,2664.6666666666665,626.0
2023-05-07 06:29:00,31.755000000000003,58.83,2832.5,1599.5,4349.0,2667.5,625.5
2023-05-07 06:30:00,31.744999999999997,58.894999999999996,2831.5,1598.0,4354.5,2667.0,623.0
2023-05-07 06:31:00,31.76,58.93,2830.0,1599.0,4352.0,2666.5,625.0
2023-05-07 06:32:00,31.76,58.88,2816.0,1598.0,4331.0,2674.0,625.5
2023-05-07 06:33:00,31.759999999999998,58.815,2828.5,1599.5,4348.5,2672.0,625.0
2023-05-07 06:34:00,31.765,58.644999999999996,2824.5,1594.5,4345.0,2666.5,625.0
2023-05-07 06:35:00,31.735,58.455,2816.5,1591.5,4336.5,2665.0,626.0
2023-05-07 06:36:00,31.725,58.25,2817.5,1590.0,4348.5,2660.5,623.0
2023-05-07 06:37:00,31.755000000000003,58.075,2816.5,1586.0,4342.5,2664.0,623.5
2023-05-07 06:38:00,31.72,57.66,2815.5,1586.5,4338.5,2671.0,625.5
2023-05-07 06:39:00,31.75,57.51,2820.0,1584.0,4334.0,2673.0,626.5
2023-05-07 06:40:00,31.715,57.290000000000006,2829.0,1596.0,4324.0,2702.0,626.5
2023-05-07 06:41:00,31.675,57.39,2848.0,1622.0,4317.5,2745.0,626.0
2023-05-07 06:42:00,31.630000000000003,57.375,2855.5,1624.5,4321.0,2751.0,630.5
2023-05-07 06:43:00,31.655,57.605000000000004,2842.5,1609.5,4312.5,2728.5,631.0
2023-05-07 06:44:00,31.645,57.815,2840.0,1607.5,4316.0,2728.0,632.5
2023-05-07 06:45:00,31.625,58.0,2842.5,1603.0,4313.0,2721.5,633.5
2023-05-07 06:46:00,31.64,58.075,2835.5,1596.5,4312.5,2715.0,635.5
2023-05-07 06:47:00,31.6,58.385000000000005,2838.5,1595.5,4306.5,2711.5,637.5
2023-05-07 06:48:00,31.56,58.815,2851.0,1608.0,4310.5,2735.5,638.0
2023-05-07 06:49:00,31.54,58.97,2866.0,1622.0,4320.0,2758.0,638.0
2023-05-07 06:50:00,31.54,59.125,2857.0,1611.0,4314.5,2740.0,641.0
2023-05-07 06:51:00,31.63,59.01,2854.0,1602.0,4301.0,2732.0,643.0
2023-05-07 06:52:00,31.58,59.22,2844.0,1597.0,4310.0,2723.0,642.5
2023-05-07 06:53:00,31.615000000000002,59.13,2836.0,1590.5,4313.0,2720.5,640.5
2023-05-07 06:54:00,31.62,59.15,2815.5,1582.0,4298.0,2714.5,640.5
2023-05-07 06:55:00,31.634999999999998,59.21,2823.0,1584.5,4306.0,2720.5,641.0
2023-05-07 06:56:00,31.62,59.31,2816.0,1583.5,4304.5,2724.5,639.5
2023-05-07 06:57:00,31.62,59.370000000000005,2819.0,1582.0,4307.5,2723.5,640.0
2023-05-07 06:58:00,31.625,59.2,2817.5,1578.0,4305.0,2719.5,638.5
2023-05-07 06:59:00,31.66,59.235,2813.5,1576.5,4298.0,2718.5,638.0
2023-05-07 07:00:00,31.685000000000002,59.15,2806.0,1569.5,4300.5,2713.0,637.0
2023-05-07 07:01:00,31.7,59.346666666666664,2808.3333333333335,1573.0,4285.666666666667,2712.3333333333335,637.5
2023-05-07 07:02:00,31.75,59.49,2811.0,1576.0,4286.0,2713.0,637.0
2023-05-07 07:03:00,31.706666666666667,59.419999999999995,2806.6666666666665,1570.0,4280.333333333333,2709.3333333333335,634.5
2023-05-07 07:04:00,31.715,59.32,2802.5,1570.0,4274.5,2707.0,634.0
2023-05-07 07:06:00,31.703333333333333,59.473333333333336,2803.6666666666665,1568.6666666666667,4275.333333333333,2708.0,629.0
2023-05-07 07:07:00,31.700000000000003,59.620000000000005,2802.0,1562.5,4267.0,2703.5,627.0
2023-05-07 07:08:00,31.69,59.7,2808.0,1567.0,4273.0,2705.5,625.5
2023-05-07 07:09:00,31.655,59.64,2808.0,1566.0,4267.5,2705.5,624.0
2023-05-07 07:10:00,31.66,59.769999999999996,2812.0,1570.0,4267.0,2714.0,623.5
2023-05-07 07:11:00,31.685000000000002,59.855000000000004,2812.5,1568.0,4261.0,2713.5,623.0
2023-05-07 07:12:00,31.695,59.85,2814.0,1570.0,4259.0,2713.0,621.0
2023-05-07 07:13:00,31.71,59.935,2815.5,1568.5,4263.0,2717.0,617.5
2023-05-07 07:14:00,31.695,59.98,2810.0,1570.5,4257.0,2717.0,620.0
2023-05-07 07:16:00,31.66,59.95,2811.5,1563.0,4256.5,2710.5,618.0
2023-05-07 07:17:00,31.675,60.015,2811.0,1563.5,4250.0,2708.5,616.5
2023-05-07 07:18:00,31.675,60.1,2810.0,1560.5,4249.5,2707.5,615.0
2023-05-07 07:19:00,31.65,60.15,2811.5,1562.5,4245.0,2709.0,615.5
2023-05-07 07:20:00,31.675,60.06,2810.0,1556.0,4244.0,2707.5,616.0
2023-05-07 07:21:00,31.71,60.065,2808.5,1560.5,4246.5,2705.0,615.0
2023-05-07 07:22:00,31.745,59.980000000000004,2810.0,1556.0,4237.5,2707.0,615.0
2023-05-07 07:23:00,31.795,60.040000000000006,2808.5,1557.0,4238.0,2704.5,615.0
2023-05-07 07:24:00,31.795,59.91,2801.5,1556.0,4241.5,2703.0,614.5
2023-05-07 07:25:00,31.814999999999998,59.84,2805.5,1555.0,4236.5,2704.5,612.5
2023-05-07 07:26:00,31.805,60.045,2803.5,1554.5,4240.0,2702.5,611.5
2023-05-07 07:27:00,31.79,60.15,2802.0,1554.5,4234.0,2711.5,612.0
